[2008Mar18 18:00:12,897][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:12,898][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:12,900][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:12,902][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:12,954][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:12,955][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:12,957][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:12,959][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:12,961][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:12,962][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:12,964][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:12,965][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:12,967][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:12,969][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:12,970][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:12,972][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:12,973][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:12,975][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:12,977][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:12,978][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:12,980][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:12,981][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,058][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,061][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,062][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,064][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,117][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,119][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,120][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,121][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,191][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,192][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,194][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,195][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,196][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,197][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,199][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,200][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,201][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,202][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,204][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,205][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,206][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,207][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,209][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,210][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,211][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,213][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,214][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,215][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,216][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,218][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,219][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,220][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,221][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,223][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,224][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,225][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,227][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,228][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,229][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,230][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,232][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,233][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,295][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,297][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,298][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,299][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,352][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,353][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,354][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,356][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,408][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,410][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,411][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,412][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,414][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,415][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,416][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,417][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,419][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,420][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,421][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,422][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,475][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,477][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,478][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,480][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,532][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,533][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,535][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,536][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,537][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,538][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,539][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,540][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,542][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,543][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,544][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,545][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,546][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,547][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,549][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,550][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,551][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,552][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,553][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,554][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,556][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,557][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,558][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,559][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,560][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,562][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,563][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,564][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,565][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,567][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,568][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,569][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,571][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,572][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,573][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,574][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,575][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,577][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,578][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,579][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,634][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,636][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,638][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,639][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,640][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,641][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,642][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,643][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,695][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,697][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,698][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,699][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,700][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,702][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,756][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,758][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,759][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,760][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,761][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,763][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,764][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,765][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,819][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,821][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,872][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,874][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,875][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,876][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,877][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,878][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,880][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,881][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,882][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,883][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,884][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,885][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,886][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,887][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,888][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,890][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,891][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,892][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,893][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,894][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,908][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,909][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,911][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,912][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,913][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,914][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,915][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,916][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,917][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,918][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,919][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,921][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,922][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,923][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,924][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,926][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,927][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,928][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:13,981][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:13,983][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,042][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,044][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,045][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,046][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,047][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,048][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,049][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,050][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,051][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,053][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,054][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,055][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,056][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,057][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,058][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,059][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,061][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,062][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,063][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,064][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,117][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,119][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,120][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,121][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,122][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,123][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,124][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,126][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,127][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,128][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,180][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,181][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,182][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,183][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,235][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,236][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,237][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,238][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,239][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,240][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,293][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,294][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,383][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,385][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,437][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,438][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,439][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,441][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,442][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,443][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,444][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,445][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,446][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,447][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,448][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,449][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,450][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,451][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,453][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,454][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,455][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,456][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,457][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,459][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,510][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,512][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,513][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,514][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,515][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,516][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,567][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,568][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,569][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,570][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,571][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,573][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,638][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,639][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,640][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,641][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,643][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,644][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,645][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
[2008Mar18 18:00:14,646][DEBUG][sincronizaLosGsms CuentaCvpn.java:256][Entrando]
[2008Mar18 18:00:14,647][DEBUG][sincronizaLosGsms CuentaCvpn.java:280][Sale]
